q_V165,kprod_R2,time,blood.V165,blood.Mecm,blood.Mebm,blood.Mpbm,blood.R1,blood.R2,blood.N1,blood.N2,blood.Mecm_V165,blood.Mebm_V165,blood.Mpbm_V165,blood.R1_V165,blood.R2_V165,blood.N1_V165,blood.N2_V165,blood.R2_V165_N1,blood.R2_V165_N2,blood.R1_N1,blood.R1_N2,blood.Mebm_V165_R1,blood.Mebm_V165_R2,main.V165,main.Mecm,main.Mebm,main.Mpbm,main.R1,main.R2,main.N1,main.N2,main.Mecm_V165,main.Mebm_V165,main.Mpbm_V165,main.R1_V165,main.R2_V165,main.N1_V165,main.N2_V165,main.R2_V165_N1,main.R2_V165_N2,main.R1_N1,main.R1_N2,main.Mebm_V165_R1,main.Mebm_V165_R2,primary.V165,primary.Mecm,primary.Mebm,primary.Mpbm,primary.R1,primary.R2,primary.N1,primary.N2,primary.Mecm_V165,primary.Mebm_V165,primary.Mpbm_V165,primary.R1_V165,primary.R2_V165,primary.N1_V165,primary.N2_V165,primary.R2_V165_N1,primary.R2_V165_N2,primary.R1_N1,primary.R1_N2,primary.Mebm_V165_R1,primary.Mebm_V165_R2
0.027,1.4e-17,1200,7.16577509487795e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64468692311567e-16,2.1499321084061e-11,1.99993657256242e-12,1.99993684502889e-11,9.530922949476e-16,4.68323293876194e-15,2.9959717755424e-13,2.99908988034382e-13,6.78915939374677e-16,6.17346091953424e-17,6.31549711046196e-16,1.94375821348179e-18,5.37577388420784e-19,1.86018868737688e-16,5.97198702987251e-17,3.75536253415269e-17,1.34434847913586e-17,3.07465992025867e-14,3.07769900678149e-14,7.45311379770534e-19,9.4751701112511e-19,2.33548800700325e-15,2.14986711300964e-11,1.9998762139904e-12,1.99987638419506e-11,1.36151587068504e-15,4.44200366082774e-15,2.99389709685948e-13,2.99967645377766e-13,1.32886990311931e-15,1.22843599359156e-16,1.23615804941335e-15,5.1622821345179e-18,1.26245420133334e-18,4.53067718720796e-16,1.45504348858653e-16,5.99965356454346e-17,2.15238633444883e-17,3.0514895948621e-14,3.05700363027183e-14,5.02129379511295e-19,4.40280864498795e-19
0.027,1.4e-17,1260,7.47956537881169e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65999811523655e-16,2.14993129522661e-11,1.99993581284232e-12,1.99993608858284e-11,9.51876656214716e-16,4.69310468680694e-15,3.01575510205186e-13,3.01899896648972e-13,6.87047734337826e-16,6.24673702194021e-17,6.39114171477036e-16,1.96153694141234e-18,5.42754069178677e-19,1.89510917508284e-16,6.08438252810313e-17,3.83957888238122e-17,1.37391529459605e-17,3.09548069480527e-14,3.09865960716157e-14,7.54819921257445e-19,9.64967538854661e-19,2.38441968978477e-15,2.14986384929283e-11,1.99987317391569e-12,1.99987334817941e-11,1.35989226786297e-15,4.42946712076549e-15,3.01340321462584e-13,3.01948241660257e-13,1.36150707128558e-15,1.25858669341137e-16,1.26651820584708e-15,5.26963115285691e-18,1.28497070771493e-18,4.69361991689328e-16,1.50751583779753e-16,6.20827644318522e-17,2.22551881115221e-17,3.07217152283123e-14,3.07800605263646e-14,5.15268018209797e-19,4.52146954870623e-19
0.027,1.4e-17,1320,7.77942613113512e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67356246321921e-16,2.14993057635903e-11,1.99993514124692e-12,1.99993541986882e-11,9.50851638555425e-16,4.69983538466708e-15,3.03266772491924e-13,3.03602731969085e-13,6.94236410115177e-16,6.3115560617071e-17,6.45801311735036e-16,1.97734372428337e-18,5.47192570153806e-19,1.92631871150561e-16,6.18484417491452e-17,3.91322416177247e-17,1.399746118012e-17,3.11328721526374e-14,3.11659563020966e-14,7.63246857174405e-19,9.79945602242617e-19,2.43030755373417e-15,2.14986079419039e-11,1.99987032817519e-12,1.99987050622366e-11,1.35852969651001e-15,4.41427770864043e-15,3.03004744320245e-13,3.0364110327246e-13,1.39205809565002e-15,1.28681488066078e-16,1.2949377633954e-15,5.37066504247254e-18,1.30531110153367e-18,4.84730842050714e-16,1.55701664751295e-16,6.39857639511327e-17,2.29215888884005e-17,3.08984051864598e-14,3.09598068267038e-14,5.27596099422324e-19,4.6274065040379e-19
0.027,1.4e-17,1380,8.06550033840177e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68559527167269e-16,2.14992994017806e-11,1.99993454691205e-12,1.99993482807257e-11,9.49985847817744e-16,4.70409487188028e-15,3.04712590495608e-13,3.05059164971092e-13,7.00598219799994e-16,6.3689575211307e-17,6.51719274232541e-16,1.9914148025812e-18,5.51004753806375e-19,1.95422244320642e-16,6.2746730223159e-17,3.97761069697773e-17,1.42230803471725e-17,3.12851577729815e-14,3.13194367357844e-14,7.70722451763329e-19,9.92790288644322e-19,2.47338292165361e-15,2.14985793157275e-11,1.9998676617416e-12,1.99986784332353e-11,1.35738482221981e-15,4.39720893317357e-15,3.04424658256242e-13,3.05087919667791e-13,1.42068427201367e-15,1.31326879714327e-16,1.3215667646639e-15,5.46582836253673e-18,1.32374081337348e-18,4.99229954178039e-16,1.60372368545218e-16,6.57228439699715e-17,2.35292858462774e-17,3.10493373456368e-14,3.11136443328077e-14,5.39173292983024e-19,4.72205396901607e-19
0.027,1.4e-17,1440,8.33801752786133e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69628439789108e-16,2.14992937650119e-11,1.99993402032187e-12,1.99993430372199e-11,9.49253481604998e-16,4.70642887421367e-15,3.05948558046589e-13,3.06304840308458e-13,7.06234988481388e-16,6.41985155170428e-17,6.56962779982673e-16,2.00395743523362e-18,5.54285599466659e-19,1.97917980481658e-16,6.35502363977709e-17,4.03390537618679e-17,1.44201597968093e-17,3.14153951993667e-14,3.14507727497788e-14,7.7736139466154e-19,1.00380121149266e-18,2.51385629234966e-15,2.14985524670825e-11,1.99986516089005e-12,1.99986534577516e-11,1.35642203433894e-15,4.37888434554385e-15,3.05635693213431e-13,3.06324347641145e-13,1.44753291701394e-15,1.33808382655658e-16,1.34654224838508e-15,5.55552864091343e-18,1.34049252693452e-18,5.12911156895482e-16,1.64780251638327e-16,6.73101211973049e-17,2.40840585232091e-17,3.11782497707076e-14,3.12453110092628e-14,5.50054420329187e-19,4.80672871307334e-19
0.027,1.4e-17,1500,8.59727576083127e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70579366009976e-16,2.14992887642356e-11,1.99993355315467e-12,1.99993383853349e-11,9.48633219079771e-16,4.70728014118232e-15,3.07005110202638e-13,3.07370247499971e-13,7.11235764801984e-16,6.46503401948348e-17,6.61614664932065e-16,2.01515322237397e-18,5.57115592549734e-19,2.00151007181315e-16,6.42692185474929e-17,4.08313937925884e-17,1.45923627003262e-17,3.15267757205547e-14,3.15631603034643e-14,7.83264434548108e-19,1.01324070157462e-18,2.55191918083866e-15,2.14985272616247e-11,1.99986281310439e-12,1.99986300108141e-11,1.35561191669101e-15,4.35980236984959e-15,3.06668305118184e-13,3.07380883381028e-13,1.47273837478039e-15,1.36138343587469e-16,1.36998918584225e-15,5.6401392621962e-18,1.35576926915894e-18,5.258227741487e-16,1.68940760503358e-16,6.87624080642727e-17,2.45912088040068e-17,3.1288338856112e-14,3.13580049973978e-14,5.60289746971714e-19,4.88262286258486e-19
0.027,1.4e-17,1560,8.84362635790115e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.714265877146e-16,2.14992843216636e-11,1.99993313814112e-12,1.99993342527098e-11,9.48107361069559e-16,4.70700625211798e-15,3.07908270412737e-13,3.08281466257539e-13,7.15678336801869e-16,6.50520021830773e-17,6.65747290048232e-16,2.02516115263067e-18,5.59562831718437e-19,2.02149714359276e-16,6.49128004406731e-17,4.12621960329858e-17,1.47429073978096e-17,3.162202872664e-14,3.16593339064627e-14,7.88519924356431e-19,1.02133676609722e-18,2.58774587560513e-15,2.1498503576949e-11,1.99986060698084e-12,1.99986079785578e-11,1.35493006188482e-15,4.34035757978624e-15,3.07548525441233e-13,3.08283608631385e-13,1.49642305042282e-15,1.3832801348079e-16,1.39202144225382e-15,5.72000234375979e-18,1.36974754640201e-18,5.38009961273021e-16,1.72868337601729e-16,7.00931877636748e-17,2.50555542641207e-17,3.13823377972204e-14,3.14544626944829e-14,5.69925301673157e-19,4.95080389238938e-19
0.027,1.4e-17,1620,9.0774610037115e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72182556100254e-16,2.14992803693951e-11,1.99993276893604e-12,1.99993305761809e-11,9.47661156519766e-16,4.70589456178671e-15,3.08680289588997e-13,3.09060804114076e-13,7.19630605297986e-16,6.54095722978622e-17,6.6942381888183e-16,2.03412036018445e-18,5.61684867690595e-19,2.0393936723063e-16,6.54891034085366e-17,4.16394065468025e-17,1.487461071281e-17,3.170348857852e-14,3.1741633296585e-14,7.9320525333369e-19,1.02828640273304e-18,2.62149508810097e-15,2.14984813015673e-11,1.99985853213288e-12,1.99985872572725e-11,1.35435614163426e-15,4.3208588102348e-15,3.0829860246347e-13,3.09054829098614e-13,1.51869843208481e-15,1.40387642008197e-16,1.41274272752079e-15,5.79543151304245e-18,1.38258038219323e-18,5.49515006289506e-16,1.76576516403359e-16,7.13146449576562e-17,2.54814410559841e-17,3.14625836848761e-14,3.15370255087313e-14,5.7900320523453e-19,5.01221923410368e-19
0.027,1.4e-17,1680,9.29920091404182e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72858128879743e-16,2.14992768481846e-11,1.99993244000318e-12,1.99993273006363e-11,9.47282269537551e-16,4.70417470411239e-15,3.09340192692216e-13,3.09727341897983e-13,7.23151815775233e-16,6.57283496682535e-17,6.72699363511825e-16,2.04215259388971e-18,5.63530295322541e-19,2.05542464222737e-16,6.60053608916245e-17,4.19699670466629e-17,1.4989930713526e-17,3.17731517900645e-14,3.18120604686684e-14,7.97388154247223e-19,1.03425899286358e-18,2.6533114810385e-15,2.14984603339237e-11,1.99985657909943e-12,1.99985677524878e-11,1.35387317040754e-15,4.30154448487732e-15,3.08937549832093e-13,3.09713620635858e-13,1.53966607567984e-15,1.42326568220716e-16,1.43224751226036e-15,5.8667145322936e-18,1.39440017141502e-18,5.60377590110107e-16,1.80078003416971e-16,7.2437730824822e-17,2.58727687805617e-17,3.15310748769918e-14,3.16076969410504e-14,5.87561996631534e-19,5.06770376486896e-19
0.027,1.4e-17,1740,9.50928778239808e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73462778343708e-16,2.14992737063457e-11,1.99993214651279e-12,1.99993243779954e-11,9.46960353818278e-16,4.70202902136065e-15,3.09904246192193e-13,3.10297400361053e-13,7.26293654690992e-16,6.60129597312159e-17,6.75622004363693e-16,2.04936441123266e-18,5.65140123760296e-19,2.06979048862472e-16,6.64680182914378e-17,4.22599278754577e-17,1.50910074120832e-17,3.18327259286999e-14,3.18723284548313e-14,8.01127882881187e-19,1.03939959748426e-18,2.68332707013764e-15,2.14984405814637e-11,1.99985473925811e-12,1.99985493781063e-11,1.35346691688966e-15,4.28259551941345e-15,3.09481615762868e-13,3.10276296504662e-13,1.55941853576514e-15,1.44153306062274e-16,1.45062189373505e-15,5.934115740493e-18,1.40532130519109e-18,5.70635007014103e-16,1.83384747631326e-16,7.3472247704891e-17,2.62330221172867e-17,3.15895200588731e-14,3.16681914012901e-14,5.95636948057419e-19,5.11798891118413e-19
0.027,1.4e-17,1800,9.70817625607268e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74004773225988e-16,2.14992708987813e-11,1.99993188425097e-12,1.99993217663076e-11,9.46686710028355e-16,4.69960123815754e-15,3.10386357839994e-13,3.10784939348426e-13,7.29101219024843e-16,6.62674407107587e-17,6.78233692116111e-16,2.05584911589769e-18,5.66548949923488e-19,2.08266982930287e-16,6.6882820455895e-17,4.25145530595832e-17,1.51797005622521e-17,3.18836714353183e-14,3.19239030521265e-14,8.04476272757671e-19,1.04383204966379e-18,2.71166249962378e-15,2.14984219597666e-11,1.99985300474448e-12,1.99985320555973e-11,1.35312542975782e-15,4.26414613084636e-15,3.09944684330626e-13,3.10756807101126e-13,1.5780402329236e-15,1.45875623916655e-16,1.46794440271966e-15,5.9978782985832e-18,1.41544254680058e-18,5.80322350180391e-16,1.86507998878087e-16,7.44269432705803e-17,2.65653056435601e-17,3.16393801978823e-14,3.17199759601452e-14,6.03260363374085e-19,5.16371246864353e-19
0.027,1.4e-17,1860,9.89632772210686e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74491337226364e-16,2.14992683861309e-11,1.99993164953993e-12,1.99993194289584e-11,9.46454007951233e-16,4.69700365593094e-15,3.10798418540753e-13,3.11201899256519e-13,7.31613869441855e-16,6.64953195986784e-17,6.80571041341242e-16,2.06168846070218e-18,5.67785959591016e-19,2.09422186812697e-16,6.72548886880636e-17,4.27384162999658e-17,1.52576241552346e-17,3.1927237389758e-14,3.19680385193083e-14,8.07478671614248e-19,1.04766178634455e-18,2.73842819555922e-15,2.14984043917464e-11,1.99985136837748e-12,1.99985157132529e-11,1.35283865279911e-15,4.24629285084471e-15,3.10338618648357e-13,3.11167081894687e-13,1.59560825304225e-15,1.47500617820483e-16,1.48428674701609e-15,6.05822623542412e-18,1.42484915583664e-18,5.89472668205842e-16,1.89458357002736e-16,7.5309607464326e-17,2.68723794517323e-17,3.16819044224924e-14,3.17643060621241e-14,6.10461856695666e-19,5.20542851765676e-19
0.027,1.4e-17,1920,1.00742052113958e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7492878687907e-16,2.14992661340224e-11,1.99993143916816e-12,1.99993173339737e-11,9.46256059684037e-16,4.69432310413374e-15,3.11150594703421e-13,3.11558493118522e-13,7.33865978024464e-16,6.6699678675049e-17,6.82666026069249e-16,2.06695413865996e-18,5.68875778601863e-19,2.10458851845157e-16,6.75887888053689e-17,4.29354875574105e-17,1.53261774978011e-17,3.19644920990195e-14,3.20058081158066e-14,8.10174768221008e-19,1.05097839535267e-18,2.7637254035094e-15,2.1498387806922e-11,1.9998498235914e-12,1.99985002855094e-11,1.35259811053401e-15,4.22910200807578e-15,3.10673554327293e-13,3.11517321923542e-13,1.61219307743272e-15,1.49034778285346e-16,1.49971449063512e-15,6.1153662993719e-18,1.43361476852927e-18,5.98117098477665e-16,1.92245813715189e-16,7.61271677749885e-17,2.7156694004236e-17,3.17181607060461e-14,3.18022560753032e-14,6.17268609468159e-19,5.2436170244253e-19
0.027,1.4e-17,1980,1.02422692542383e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75322651247694e-16,2.14992641124189e-11,1.99993125032922e-12,1.99993154534122e-11,9.46087633434218e-16,4.69162584993147e-15,3.11451578234469e-13,3.11863456453158e-13,7.35887581485971e-16,6.68832135806902e-17,6.84546587428789e-16,2.07170908465932e-18,5.69839194587348e-19,2.11389628529736e-16,6.78885914875952e-17,4.31092103893967e-17,1.53865729368982e-17,3.19963492580819e-14,3.20381302291879e-14,8.12599319102292e-19,1.0538578751517e-18,2.78764711846586e-15,2.14983721407542e-11,1.99984836437423e-12,1.99984857123301e-11,1.35239664997564e-15,4.2126159123199e-15,3.10958150403229e-13,3.1181624998826e-13,1.62785924518311e-15,1.50484050883949e-16,1.51428766993781e-15,6.16948962514468e-18,1.44180304862592e-18,6.06284982624767e-16,1.94879788788512e-16,7.6885780075303e-17,2.74204232540912e-17,3.17490621077293e-14,3.18347454260076e-14,6.23705605586477e-19,5.27869287036399e-19
0.027,1.4e-17,2040,1.04009745429898e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75677775700931e-16,2.14992622950501e-11,1.99993108056869e-12,1.99993137628366e-11,9.45944299867114e-16,4.68896163770206e-15,3.11708800307168e-13,3.12124260981944e-13,7.37704950338235e-16,6.70482838992573e-17,6.86237163105314e-16,2.07600860918315e-18,5.70693767457543e-19,2.12225793801112e-16,6.81579259255662e-17,4.32625704992927e-17,1.54398604035535e-17,3.20235903244251e-14,3.20657907291132e-14,8.14782784990738e-19,1.05636461843185e-18,2.81027891565177e-15,2.14983573340486e-11,1.99984698521186e-12,1.99984719386504e-11,1.35222822744506e-15,4.19685794310288e-15,3.11199803879842e-13,3.12071324655344e-13,1.64266595074219e-15,1.5185389089364e-16,1.52806134952766e-15,6.22077322843789e-18,1.44946912681833e-18,6.14003968407397e-16,1.97369161997976e-16,7.75909133916367e-17,2.76654954680209e-17,3.17753892141143e-14,3.18625609577099e-14,6.29795844910066e-19,5.31101416422107e-19
0.027,1.4e-17,2100,1.05507672772579e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75998411794632e-16,2.14992606589166e-11,1.99993092773783e-12,1.9999312240852e-11,9.45822304743743e-16,4.68636700337369e-15,3.11928614151732e-13,3.12347297438376e-13,7.39341083809196e-16,6.71969571358571e-17,6.87759147729465e-16,2.07990138399398e-18,5.71454344716996e-19,2.12977399961644e-16,6.84000276062299e-17,4.33981561297863e-17,1.54869490095348e-17,3.20468836544398e-14,3.20894620933184e-14,8.16751886635228e-19,1.0585531385311e-18,2.83169969103731e-15,2.14983433324186e-11,1.99984568103812e-12,1.99984589138784e-11,1.3520877318148e-15,4.18183671804412e-15,3.11404833153244e-13,3.12288923300837e-13,1.65666758073031e-15,1.53149312375193e-16,1.54108612160963e-15,6.26938134216914e-18,1.45666084834852e-18,6.21300101511412e-16,1.99722301906898e-16,7.82474277737745e-17,2.78936214726285e-17,3.17978093313832e-14,3.18863760605651e-14,6.35560536084559e-19,5.34088976952235e-19
0.027,1.4e-17,2160,1.06920830844753e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76288295063554e-16,2.14992591838609e-11,1.99993078995344e-12,1.99993108687073e-11,9.45718462933955e-16,4.6838679859389e-15,3.12116451353049e-13,3.1253803193773e-13,7.40816139504903e-16,6.73310469008248e-17,6.89131292562681e-16,2.08343029798377e-18,5.72133495662536e-19,2.13653407476302e-16,6.86177809328752e-17,4.35182110140689e-17,1.55286259587119e-17,3.20668008704729e-14,3.21097197721339e-14,8.18530089088356e-19,1.06046956172739e-18,2.85198232024923e-15,2.14983300858049e-11,1.99984444719003e-12,1.9998446591447e-11,1.35197083739875e-15,4.1675494913292e-15,3.11578634822696e-13,3.1247449866927e-13,1.66991419451761e-15,1.5437493210996e-16,1.55340855303968e-15,6.31546660869186e-18,1.46341984876619e-18,6.28197909893341e-16,2.01947092342748e-16,7.8859644974274e-17,2.81063202362896e-17,3.18168928986382e-14,3.19067670386915e-14,6.41019269919002e-19,5.36858603375692e-19
0.027,1.4e-17,2220,1.08253454238843e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76550712317169e-16,2.14992578521945e-11,1.99993066556306e-12,1.99993096299478e-11,9.45630069913022e-16,4.68148233903677e-15,3.12276955493623e-13,3.12701139730469e-13,7.42147805961502e-16,6.74521460271636e-17,6.90370052057191e-16,2.08663319959548e-18,5.72741876659754e-19,2.14261803482141e-16,6.88137572721189e-17,4.36246806214126e-17,1.55655730424646e-17,3.2083830859361e-14,3.21270561905288e-14,8.20138022937932e-19,1.06215290991406e-18,2.87119424418834e-15,2.14983175480461e-11,1.99984327936773e-12,1.99984349284155e-11,1.35187388111154e-15,4.15398491069966e-15,3.11725817742055e-13,3.12632712777122e-13,1.6824519533347e-15,1.55535008835826e-16,1.56507158449744e-15,6.35917114212774e-18,1.46978247729399e-18,6.34720482617619e-16,2.04050957180862e-16,7.943141200648e-17,2.8304941826361e-17,3.1833127524584e-14,3.1924227114569e-14,6.46190174759099e-19,5.39433274129762e-19
0.027,1.4e-17,2280,1.0950964395215e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76788559841099e-16,2.14992566483752e-11,1.99993055311468e-12,1.99993085101157e-11,9.45554827635188e-16,4.67922132890369e-15,3.12414096423979e-13,3.1284061960966e-13,7.43351625385898e-16,6.75616552719626e-17,6.91489884079883e-16,2.08954354046006e-18,5.7328853802157e-19,2.14809707601859e-16,6.89902489348554e-17,4.37192524194235e-17,1.55983809824454e-17,3.20983917452541e-14,3.21418927289422e-14,8.21593850206825e-19,1.06363619799133e-18,2.88939798916063e-15,2.14983056764968e-11,1.99984217359891e-12,1.99984238851138e-11,1.35179375959992e-15,4.14112524200142e-15,3.11850317609679e-13,3.12767551437012e-13,1.69432350268452e-15,1.56633478220435e-16,1.5761148862182e-15,6.40062747436401e-18,1.47578058620688e-18,6.40889544551858e-16,2.06040883868275e-16,7.99661578800065e-17,2.84906878618028e-17,3.18469299916179e-14,3.19391784120637e-14,6.51090055380439e-19,5.41832833434025e-19
0.027,1.4e-17,2340,1.10693358848179e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77004393730599e-16,2.14992555587274e-11,1.99993045133088e-12,1.999930749649e-11,9.45490782286177e-16,4.67709119089651e-15,3.12531267967559e-13,3.12959891770121e-13,7.44441273070396e-16,6.76608081780313e-17,6.92503509832904e-16,2.09219093321547e-18,5.7378118152412e-19,2.15303466439134e-16,6.91492995308998e-17,4.38033908380199e-17,1.56275618698418e-17,3.21108411298996e-14,3.21545899748166e-14,8.22913581883162e-19,1.06494736911687e-18,2.90665162873949e-15,2.14982944316867e-11,1.99984112620706e-12,1.99984134248254e-11,1.35172784288617e-15,4.12894815347887e-15,3.11955494917814e-13,3.12882422205477e-13,1.70556831267549e-15,1.57673983995105e-16,1.58657517458189e-15,6.43995939740103e-18,1.48144220326791e-18,6.46725527832578e-16,2.07923445974617e-16,8.04669439501419e-17,2.86646296289247e-17,3.18586565215641e-14,3.19519822101322e-14,6.55734516932437e-19,5.44074445890077e-19
0.027,1.4e-17,2400,1.11808409919396e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7720047342523e-16,2.14992545712013e-11,1.99993035908596e-12,1.9999306577861e-11,9.45436271892189e-16,4.67509430485471e-15,3.12631371460756e-13,3.13061881512514e-13,7.45428799206077e-16,6.77506926034009e-17,6.93422138796328e-16,2.09460163491794e-18,5.74226376285299e-19,2.15748737961522e-16,6.92927310823605e-17,4.38783675700993e-17,1.56535599315852e-17,3.21214848511109e-14,3.21654564945439e-14,8.24111353295986e-19,1.06611008920132e-18,2.92300919395631e-15,2.14982837770187e-11,1.9998401337833e-12,1.99984035135064e-11,1.35167390171862e-15,4.11742813742341e-15,3.120442186744e-13,3.12980238152223e-13,1.71622298065277e-15,1.58659905649563e-16,1.59648649363052e-15,6.47728271373704e-18,1.48679210274295e-18,6.52247640670761e-16,2.09704824946921e-16,8.09365083909886e-17,2.88277240526459e-17,3.18686115546969e-14,3.19629477169893e-14,6.60138075419553e-19,5.46172989897281e-19
0.027,1.4e-17,2460,1.12858456863952e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77378799373945e-16,2.14992536751624e-11,1.99993027538655e-12,1.99993057443365e-11,9.45389882137961e-16,4.67323013949453e-15,3.1271688718099e-13,3.1314909083958e-13,7.46324838121199e-16,6.78322693637662e-17,6.94255663368535e-16,2.09679896603666e-18,5.74629739587807e-19,2.16150566835103e-16,6.94221682356882e-17,4.39452877876984e-17,1.56767608331822e-17,3.21305844738607e-14,3.21747563394492e-14,8.25199662842967e-19,1.06714442000541e-18,2.93852103779361e-15,2.14982736784991e-11,1.9998391931613e-12,1.99983941195347e-11,1.35163004634214e-15,4.1065376342593e-15,3.12118937961079e-13,3.13063489502156e-13,1.72632150020301e-15,1.59594383059534e-16,1.60588046530517e-15,6.51270590542502e-18,1.4918522889487e-18,6.57473933816403e-16,2.11390831164932e-16,8.1377305331246e-17,2.89808277246392e-17,3.18770552572757e-14,3.19723395783985e-14,6.64314256128947e-19,5.4814139634254e-19
0.027,1.4e-17,2520,1.13847006562514e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77541145636173e-16,2.14992528612111e-11,1.99993019935465e-12,1.99993049871724e-11,9.45350409044223e-16,4.67149600754603e-15,3.12789935418353e-13,3.13223659695763e-13,7.47138789338811e-16,6.79063883766212e-17,6.95012827291892e-16,2.09880367374512e-18,5.74996088237022e-19,2.16513451656147e-16,6.9539059874531e-17,4.40051127946745e-17,1.56974997065873e-17,3.21383636973914e-14,3.21827154685766e-14,8.26189578919657e-19,1.06806738809181e-18,2.95323415935036e-15,2.1498264104499e-11,1.99983830139501e-12,1.99983852134881e-11,1.35159467481259e-15,4.09624791344499e-15,3.12181743092281e-13,3.13134304904917e-13,1.73589550027886e-15,1.60480338388737e-16,1.61478651188736e-15,6.54633073138209e-18,1.49664240474478e-18,6.62421364827101e-16,2.12986924337856e-16,8.17915391909656e-17,2.91247091882113e-17,3.18842099416646e-14,3.19803843028414e-14,6.68275681316447e-19,5.49990938866815e-19
0.027,1.4e-17,2580,1.1477741310464e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77689088115859e-16,2.14992521210262e-11,1.99993013021298e-12,1.99993042986283e-11,9.45316827393346e-16,4.6698876662259e-15,3.1285232869205e-13,3.13287418348136e-13,7.47878974281479e-16,6.79738026455281e-17,6.95701371424608e-16,2.10063424708318e-18,5.75329565189087e-19,2.16841404923793e-16,6.96446984032818e-17,4.40586795804174e-17,1.57160680708231e-17,3.21450138352027e-14,3.21895272446327e-14,8.27090919300295e-19,1.06889346482792e-18,2.96719249247513e-15,2.14982550255415e-11,1.99983745573881e-12,1.99983767679462e-11,1.3515664293094e-15,4.08652975646363e-15,3.12234417884694e-13,3.1319450383294e-13,1.74497445785056e-15,1.61320495575777e-16,1.62323205381453e-15,6.5782527615151e-18,1.50118007590794e-18,6.67105860171511e-16,2.14498233247015e-16,8.21811947378412e-17,2.9260059671529e-17,3.18902655564699e-14,3.19872757599119e-14,6.72034148355686e-19,5.51731481665807e-19
0.027,1.4e-17,2640,1.15652879068262e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.778240290305e-16,2.14992514472284e-11,1.99993006727227e-12,1.99993036718397e-11,9.45288263984188e-16,4.66839979167383e-15,3.12905616395268e-13,3.13341932189987e-13,7.48552771948309e-16,6.8035180378437e-17,6.96328159951894e-16,2.10230719055724e-18,5.7563374545093e-19,2.17138006510024e-16,6.97402369432832e-17,4.41067176855824e-17,1.57327197934981e-17,3.21506985020705e-14,3.21953571368727e-14,8.27912406680191e-19,1.06963497070001e-18,2.98043716312957e-15,2.14982464141121e-11,1.99983665362994e-12,1.99983687573143e-11,1.35154415916673e-15,4.07735397946874e-15,3.12278484327625e-13,3.13245641391973e-13,1.75358588715916e-15,1.62117397685881e-16,1.63124268572951e-15,6.60856185526782e-18,1.50548120095494e-18,6.71542375130249e-16,2.15929574817343e-16,8.25480633501121e-17,2.93875024485147e-17,3.18953843813402e-14,3.19931798856914e-14,6.75600699444739e-19,5.5337169032705e-19
